suite,task_id,scenario_id,model_id,init_id,track_id,track,n_success,n_total,fail_count,fail_rate,failure_type,x_dim,y_dim,T,q2,r2,inv_r2_db,mse_mean,mse_std,mse_sem,mse_ci95,mse_db_mean,mse_db_std,mse_db_sem,mse_db_ci95,rmse_mean,rmse_std,rmse_sem,rmse_ci95,timing_ms_per_step_mean,timing_ms_per_step_std,timing_ms_per_step_sem,timing_ms_per_step_ci95,recovery_k_mean,recovery_k_std,recovery_k_sem,recovery_k_ci95,nll_mean,nll_std,nll_sem,nll_ci95,train_time_s_mean,train_time_s_median,eval_time_s_mean,eval_time_s_median,adapt_time_s_mean,adapt_time_s_median,total_time_s_mean,total_time_s_median,train_updates_used_mean,train_updates_used_median,train_outer_updates_used_mean,train_outer_updates_used_median,train_inner_updates_used_mean,train_inner_updates_used_median,adapt_updates_used_mean,adapt_updates_used_median,adapt_updates_per_step_max_mean,adapt_updates_per_step_max_median,cache_enabled_rate,cache_hit_rate,train_skipped_rate,severity_r_scale_mean,t0_mean
all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,kalmannet_tsp,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,maml_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,mb_kf_nominal,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,mb_kf_oracle,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,split_knet,unknown,frozen,frozen,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,adaptive_knet,trained,budgeted,budgeted,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,10.0,-10.0,2.0999738728229858e+35,0.0,0.0,0.0,353.2221389141992,0.0,0.0,0.0,4.5825471877799424e+17,0.0,0.0,0.0,0.12178678829986893,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,2.4357357659973786,2.4357357659973786,,,2.4357357659973786,2.4357357659973786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,10.0,-10.0,248942.0805548463,0.0,0.0,0.0,53.960983148812645,0.0,0.0,0.0,498.940958986979,0.0,0.0,0.0,0.1038231138500123,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,2.076462277000246,2.076462277000246,,,2.076462277000246,2.076462277000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,10.0,-10.0,1.1259514636704669e+70,0.0,0.0,0.0,700.5151966980981,0.0,0.0,0.0,1.0611086012611842e+35,0.0,0.0,0.0,0.06285243980019004,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.2570487960038008,1.2570487960038008,,,1.2570487960038008,1.2570487960038008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,10.0,-10.0,1.2307481176524075,0.0,0.0,0.0,0.9016918022070421,0.0,0.0,0.0,1.1093908768564882,0.0,0.0,0.0,0.05901001599995652,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.1802003199991304,1.1802003199991304,,,1.1802003199991304,1.1802003199991304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,10.0,-10.0,0.8484897581243445,0.0,0.0,0.0,-0.71353395558358,0.0,0.0,0.0,0.9211350379419645,0.0,0.0,0.0,0.05870202425030584,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.1740404850061168,1.1740404850061168,,,1.1740404850061168,1.1740404850061168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,10.0,-10.0,8.263972806020765e+28,0.0,0.0,0.0,289.1718887939557,0.0,0.0,0.0,287471264755640.7,0.0,0.0,0.0,2.0327010009496007,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,40.654020018992014,40.654020018992014,,,40.654020018992014,40.654020018992014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,adaptive_knet,trained,budgeted,budgeted,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.001,30.0,6.932515303157147e+45,0.0,0.0,0.0,458.40890836932823,0.0,0.0,0.0,8.326172772142761e+22,0.0,0.0,0.0,0.1214201046001108,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,2.428402092002216,2.428402092002216,,,2.428402092002216,2.428402092002216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.001,30.0,3022995.278647168,0.0,0.0,0.0,64.8043746889165,0.0,0.0,0.0,1738.67630070901,0.0,0.0,0.0,0.1012023578499793,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,2.024047156999586,2.024047156999586,,,2.024047156999586,2.024047156999586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.001,30.0,4.036495313525583e+56,0.0,0.0,0.0,566.0600445259272,0.0,0.0,0.0,2.009103111720646e+28,0.0,0.0,0.0,0.060871465249510946,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.217429304990219,1.217429304990219,,,1.217429304990219,1.217429304990219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.001,30.0,0.0029273935745444306,0.0,0.0,0.0,-25.33518884753718,0.0,0.0,0.0,0.05410539321125419,0.0,0.0,0.0,0.05409022929998173,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.0818045859996346,1.0818045859996346,,,1.0818045859996346,1.0818045859996346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.001,30.0,0.001852626504248492,0.0,0.0,0.0,-27.322121270888463,0.0,0.0,0.0,0.04304214799761383,0.0,0.0,0.0,0.054599602649977895,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.091992052999558,1.091992052999558,,,1.091992052999558,1.091992052999558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,split_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.001,30.0,8.292523472594236e+25,0.0,0.0,0.0,259.1868670949556,0.0,0.0,0.0,9106329377193.775,0.0,0.0,0.0,2.061480713650235,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,41.2296142730047,41.2296142730047,,,41.2296142730047,41.2296142730047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,adaptive_knet,trained,budgeted,budgeted,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.01,20.0,5.377165970592493e+45,0.0,0.0,0.0,457.3055344153571,0.0,0.0,0.0,7.332916180205862e+22,0.0,0.0,0.0,0.12402509289968293,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,2.4805018579936586,2.4805018579936586,,,2.4805018579936586,2.4805018579936586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.01,20.0,1676960.0474762004,0.0,0.0,0.0,62.245227159350584,0.0,0.0,0.0,1294.9749215626534,0.0,0.0,0.0,0.10061578040003952,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,2.0123156080007902,2.0123156080007902,,,2.0123156080007902,2.0123156080007902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.01,20.0,4.89387095761698e+58,0.0,0.0,0.0,586.8965251361942,0.0,0.0,0.0,2.212209519375816e+29,0.0,0.0,0.0,0.06082491910055978,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.2164983820111956,1.2164983820111956,,,1.2164983820111956,1.2164983820111956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.01,20.0,0.010782004173640907,0.0,0.0,0.0,-19.673005043948926,0.0,0.0,0.0,0.10383642989645256,0.0,0.0,0.0,0.05483089214976644,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.0966178429953288,1.0966178429953288,,,1.0966178429953288,1.0966178429953288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.01,20.0,0.0071066781675789255,0.0,0.0,0.0,-21.48333351535106,0.0,0.0,0.0,0.08430111605179925,0.0,0.0,0.0,0.05537597775000904,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.1075195550001808,1.1075195550001808,,,1.1075195550001808,1.1075195550001808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.01,20.0,6.914019415417095e+25,0.0,0.0,0.0,258.3973059476043,0.0,0.0,0.0,8315058277256.446,0.0,0.0,0.0,2.0625826543000585,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,41.25165308600117,41.25165308600117,,,41.25165308600117,41.25165308600117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,adaptive_knet,trained,budgeted,budgeted,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,1.0,-0.0,4.438343208668593e+40,0.0,0.0,0.0,406.4722088236371,0.0,0.0,0.0,2.106737574703739e+20,0.0,0.0,0.0,0.11924906365020434,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,2.3849812730040867,2.3849812730040867,,,2.3849812730040867,2.3849812730040867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,1.0,-0.0,237787.50498475507,0.0,0.0,0.0,53.76189030018824,0.0,0.0,0.0,487.6346019149534,0.0,0.0,0.0,0.09960044220024429,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.9920088440048858,1.9920088440048858,,,1.9920088440048858,1.9920088440048858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,1.0,-0.0,3.1950013233139708e+62,0.0,0.0,0.0,625.0447104237168,0.0,0.0,0.0,1.7874566633387145e+31,0.0,0.0,0.0,0.06227679305011406,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.2455358610022813,1.2455358610022813,,,1.2455358610022813,1.2455358610022813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,1.0,-0.0,0.23812182662817413,0.0,0.0,0.0,-6.232007946424838,0.0,0.0,0.0,0.4879772808524738,0.0,0.0,0.0,0.05462154020024172,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.0924308040048345,1.0924308040048345,,,1.0924308040048345,1.0924308040048345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,1.0,-0.0,0.17149141417463545,0.0,0.0,0.0,-7.657576183029519,0.0,0.0,0.0,0.41411521847746124,0.0,0.0,0.0,0.05518519215002016,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,1.1037038430004031,1.1037038430004031,,,1.1037038430004031,1.1037038430004031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,1.0,-0.0,3.070989233900494e+26,0.0,0.0,0.0,264.87278293920826,0.0,0.0,0.0,17524238168606.629,0.0,0.0,0.0,2.001278107750113,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,40.02556215500226,40.02556215500226,,,40.02556215500226,40.02556215500226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,adaptive_knet,trained,budgeted,budgeted,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,100,0.001,0.1,10.0,2.0995184118452817e+45,0.0,0.0,0.0,453.22119687560644,0.0,0.0,0.0,4.5820502090715696e+22,0.0,0.0,0.0,0.12426444605007418,0.0,0.0,0.0,50.0,0.0,0.0,0.0,,,,,,,2.4852889210014837,2.4852889210014837,,,2.4852889210014837,2.4852889210014837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,50.0
all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
