suite,task_id,scenario_id,model_id,init_id,track_id,track,n_success,n_total,fail_count,fail_rate,failure_type,x_dim,y_dim,T,q2,r2,inv_r2_db,mse_mean,mse_std,mse_sem,mse_ci95,mse_db_mean,mse_db_std,mse_db_sem,mse_db_ci95,rmse_mean,rmse_std,rmse_sem,rmse_ci95,timing_ms_per_step_mean,timing_ms_per_step_std,timing_ms_per_step_sem,timing_ms_per_step_ci95,recovery_k_mean,recovery_k_std,recovery_k_sem,recovery_k_ci95,nll_mean,nll_std,nll_sem,nll_ci95,train_time_s_mean,train_time_s_median,eval_time_s_mean,eval_time_s_median,adapt_time_s_mean,adapt_time_s_median,total_time_s_mean,total_time_s_median,train_updates_used_mean,train_updates_used_median,train_outer_updates_used_mean,train_outer_updates_used_median,train_inner_updates_used_mean,train_inner_updates_used_median,adapt_updates_used_mean,adapt_updates_used_median,adapt_updates_per_step_max_mean,adapt_updates_per_step_max_median,cache_enabled_rate,cache_hit_rate,train_skipped_rate,severity_r_scale_mean,t0_mean
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.001,30.0,12428941379.41294,0.0,0.0,0.0,100.94434139690856,0.0,0.0,0.0,111485.16214910816,0.0,0.0,0.0,0.16394726822947328,0.0,0.0,0.0,,,,,,,,,,,0.06295575100011774,0.06295575100011774,,,0.06295575100011774,0.06295575100011774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.001,30.0,0.0009066549091992619,0.0,0.0,0.0,-30.425579825637612,0.0,0.0,0.0,0.03011071087170248,0.0,0.0,0.0,0.13827435676224317,0.0,0.0,0.0,,,,,,,,,,,0.053097352996701375,0.053097352996701375,,,0.053097352996701375,0.053097352996701375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.001,30.0,0.0009066549091992619,0.0,0.0,0.0,-30.425579825637612,0.0,0.0,0.0,0.03011071087170248,0.0,0.0,0.0,0.14139402343478955,0.0,0.0,0.0,,,,,,,,,,,0.05429530499895918,0.05429530499895918,,,0.05429530499895918,0.05429530499895918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,A_linear_canonical_v0,fd75d1016844,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,16,0.001,0.001,30.0,3316.713279964459,0.0,0.0,0.0,35.207079296710155,0.0,0.0,0.0,57.590913171823026,0.0,0.0,0.0,2.0115551900990645,0.0,0.0,0.0,,,,,,,,,,,0.7724371929980407,0.7724371929980407,,,0.7724371929980407,0.7724371929980407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,83942149190799.52,0.0,0.0,0.0,139.23980084362677,0.0,0.0,0.0,9161994.825953545,0.0,0.0,0.0,0.28192566458263474,0.0,0.0,0.0,,,,,,,,,,,0.5412972759986587,0.5412972759986587,,,0.5412972759986587,0.5412972759986587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,289.5703614347732,0.0,0.0,0.0,24.617541082017397,0.0,0.0,0.0,17.016767067653397,0.0,0.0,0.0,0.23649325468682036,0.0,0.0,0.0,,,,,,,,,,,0.4540670489986951,0.4540670489986951,,,0.4540670489986951,0.4540670489986951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,trained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,1.240547022595166e+23,0.0,0.0,0.0,230.93613230733632,0.0,0.0,0.0,352214000658.0042,0.0,0.0,0.0,0.13706146770762948,0.0,0.0,0.0,,,,,,,,,,,0.2631580179986486,0.2631580179986486,,,0.2631580179986486,0.2631580179986486,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,1.240547022595166e+23,0.0,0.0,0.0,230.93613230733632,0.0,0.0,0.0,352214000658.0042,0.0,0.0,0.0,0.16164021979155527,0.0,0.0,0.0,,,,,,,,,,,0.3103492219997861,0.3103492219997861,,,0.3103492219997861,0.3103492219997861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,70.8114677209669,0.0,0.0,0.0,18.50103596173325,0.0,0.0,0.0,8.414955004096392,0.0,0.0,0.0,0.13291569479179088,0.0,0.0,0.0,,,,,,,,,,,0.2551981340002385,0.2551981340002385,,,0.2551981340002385,0.2551981340002385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,70.8114677209669,0.0,0.0,0.0,18.50103596173325,0.0,0.0,0.0,8.414955004096392,0.0,0.0,0.0,0.14937118645737732,0.0,0.0,0.0,,,,,,,,,,,0.28679267799816444,0.28679267799816444,,,0.28679267799816444,0.28679267799816444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,005afa615373,split_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,1.0,-0.0,107.00993248637789,0.0,0.0,0.0,20.294240900574295,0.0,0.0,0.0,10.34456052649787,0.0,0.0,0.0,2.418050686458173,0.0,0.0,0.0,,,,,,,,,,,4.642657317999692,4.642657317999692,,,4.642657317999692,4.642657317999692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,53733133326968.33,0.0,0.0,0.0,137.30242166214254,0.0,0.0,0.0,7330288.761499668,0.0,0.0,0.0,0.27324599583380405,0.0,0.0,0.0,,,,,,,,,,,0.5246323120009038,0.5246323120009038,,,0.5246323120009038,0.5246323120009038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,306.3100059250889,0.0,0.0,0.0,24.861611837052877,0.0,0.0,0.0,17.501714371029166,0.0,0.0,0.0,0.2390608041669869,0.0,0.0,0.0,,,,,,,,,,,0.45899674400061485,0.45899674400061485,,,0.45899674400061485,0.45899674400061485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,trained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,2.5044989297341205e+23,0.0,0.0,0.0,233.98720850435328,0.0,0.0,0.0,500449690751.63995,0.0,0.0,0.0,0.17411737187558174,0.0,0.0,0.0,,,,,,,,,,,0.33430535400111694,0.33430535400111694,,,0.33430535400111694,0.33430535400111694,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,2.5044989297341205e+23,0.0,0.0,0.0,233.98720850435328,0.0,0.0,0.0,500449690751.63995,0.0,0.0,0.0,0.1702597682291677,0.0,0.0,0.0,,,,,,,,,,,0.326898755000002,0.326898755000002,,,0.326898755000002,0.326898755000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,73.90999633478958,0.0,0.0,0.0,18.687031807417934,0.0,0.0,0.0,8.597092318615031,0.0,0.0,0.0,0.12862391406163928,0.0,0.0,0.0,,,,,,,,,,,0.2469579149983474,0.2469579149983474,,,0.2469579149983474,0.2469579149983474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,73.90999633478958,0.0,0.0,0.0,18.687031807417934,0.0,0.0,0.0,8.597092318615031,0.0,0.0,0.0,0.13032276406382456,0.0,0.0,0.0,,,,,,,,,,,0.25021970700254315,0.25021970700254315,,,0.25021970700254315,0.25021970700254315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,0fbaa5175893,split_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.001,30.0,117.391017984245,0.0,0.0,0.0,20.696348687249795,0.0,0.0,0.0,10.834713562630302,0.0,0.0,0.0,2.1251253187510124,0.0,0.0,0.0,,,,,,,,,,,4.080240612001944,4.080240612001944,,,4.080240612001944,4.080240612001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,10.0,-10.0,59116484990917.016,0.0,0.0,0.0,137.7170860342413,0.0,0.0,0.0,7688724.536027872,0.0,0.0,0.0,0.31266642656267624,0.0,0.0,0.0,,,,,,,,,,,0.6003195390003384,0.6003195390003384,,,0.6003195390003384,0.6003195390003384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,10.0,-10.0,298.47774090473496,0.0,0.0,0.0,24.74911948990691,0.0,0.0,0.0,17.276508353968257,0.0,0.0,0.0,0.28458913593757035,0.0,0.0,0.0,,,,,,,,,,,0.5464111410001351,0.5464111410001351,,,0.5464111410001351,0.5464111410001351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,maml_knet,trained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,10.0,-10.0,1.3614462305422473e+23,0.0,0.0,0.0,231.3400049382881,0.0,0.0,0.0,368977808349.262,0.0,0.0,0.0,0.13751309114695687,0.0,0.0,0.0,,,,,,,,,,,0.2640251350021572,0.2640251350021572,,,0.2640251350021572,0.2640251350021572,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,10.0,-10.0,1.3614462305422473e+23,0.0,0.0,0.0,231.3400049382881,0.0,0.0,0.0,368977808349.262,0.0,0.0,0.0,0.18246682343677398,0.0,0.0,0.0,,,,,,,,,,,0.350336300998606,0.350336300998606,,,0.350336300998606,0.350336300998606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,10.0,-10.0,72.16883302242545,0.0,0.0,0.0,18.58349682767377,0.0,0.0,0.0,8.495224130205479,0.0,0.0,0.0,0.17878133072978622,0.0,0.0,0.0,,,,,,,,,,,0.34326015500118956,0.34326015500118956,,,0.34326015500118956,0.34326015500118956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,10.0,-10.0,72.16883302242545,0.0,0.0,0.0,18.58349682767377,0.0,0.0,0.0,8.495224130205479,0.0,0.0,0.0,0.20859343593807958,0.0,0.0,0.0,,,,,,,,,,,0.4004993970011128,0.4004993970011128,,,0.4004993970011128,0.4004993970011128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,39dca626ceb9,split_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,10.0,-10.0,107.70220092042982,0.0,0.0,0.0,20.322245783010572,0.0,0.0,0.0,10.3779670899666,0.0,0.0,0.0,2.258581216146164,0.0,0.0,0.0,,,,,,,,,,,4.336475935000635,4.336475935000635,,,4.336475935000635,4.336475935000635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.01,20.0,349806058992337.3,0.0,0.0,0.0,145.438273276245,0.0,0.0,0.0,18703102.92417644,0.0,0.0,0.0,0.29744848229332393,0.0,0.0,0.0,,,,,,,,,,,0.571101086003182,0.571101086003182,,,0.571101086003182,0.571101086003182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.01,20.0,306.837779942357,0.0,0.0,0.0,24.86908831842596,0.0,0.0,0.0,17.516785662396995,0.0,0.0,0.0,0.23459989374903975,0.0,0.0,0.0,,,,,,,,,,,0.4504317959981563,0.4504317959981563,,,0.4504317959981563,0.4504317959981563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,maml_knet,trained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.01,20.0,1.3015751578190195e+23,0.0,0.0,0.0,231.14469250957478,0.0,0.0,0.0,360773496507.0216,0.0,0.0,0.0,0.1479659979167991,0.0,0.0,0.0,,,,,,,,,,,0.28409471600025427,0.28409471600025427,,,0.28409471600025427,0.28409471600025427,8.0,8.0,8.0,8.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.01,20.0,1.3015751578190195e+23,0.0,0.0,0.0,231.14469250957478,0.0,0.0,0.0,360773496507.0216,0.0,0.0,0.0,0.13876313177168717,0.0,0.0,0.0,,,,,,,,,,,0.26642521300163935,0.26642521300163935,,,0.26642521300163935,0.26642521300163935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.01,20.0,73.35189202972192,0.0,0.0,0.0,18.654113204624693,0.0,0.0,0.0,8.564571911644032,0.0,0.0,0.0,0.13783685937482915,0.0,0.0,0.0,,,,,,,,,,,0.26464676999967196,0.26464676999967196,,,0.26464676999967196,0.26464676999967196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.01,20.0,73.35189202972192,0.0,0.0,0.0,18.654113204624693,0.0,0.0,0.0,8.564571911644032,0.0,0.0,0.0,0.18705006874976485,0.0,0.0,0.0,,,,,,,,,,,0.3591361319995485,0.3591361319995485,,,0.3591361319995485,0.3591361319995485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,split_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,64b9d755f952,split_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.01,20.0,118.26359599247067,0.0,0.0,0.0,20.72851080277356,0.0,0.0,0.0,10.87490671189738,0.0,0.0,0.0,2.067941513541882,0.0,0.0,0.0,,,,,,,,,,,3.9704477060004137,3.9704477060004137,,,3.9704477060004137,3.9704477060004137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple_tiny,B_lorenz_dt_v0,e62695e09c61,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,3,2,80,0.0001,0.1,10.0,193001987306881.66,0.0,0.0,0.0,142.85561780883262,0.0,0.0,0.0,13892515.514005434,0.0,0.0,0.0,0.28566609270797017,0.0,0.0,0.0,,,,,,,,,,,0.5484788979993027,0.5484788979993027,,,0.5484788979993027,0.5484788979993027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
