status,suite,task_id,scenario_id,seed,model_id,track_id,init_id,mse,rmse,mse_db,timing_ms_per_step,recovery_k,run_dir,error
ok,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,mb_kf_nominal,frozen,untrained,1.2307481176524075,1.1093908768564882,0.9016918022070421,0.05901001599995652,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_25d3454ba59f,
ok,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,mb_kf_nominal,frozen,untrained,0.0029273935745444306,0.05410539321125419,-25.33518884753718,0.05409022929998173,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_415cd608d7d0,
ok,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,mb_kf_nominal,frozen,untrained,0.010782004173640907,0.10383642989645256,-19.673005043948926,0.05483089214976644,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_47acf9341456,
ok,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,mb_kf_nominal,frozen,untrained,0.23812182662817413,0.4879772808524738,-6.232007946424838,0.05462154020024172,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_6f3feda75c4c,
ok,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,mb_kf_nominal,frozen,untrained,0.045683486013796966,0.21373695518977753,-13.40240763370113,0.05527123619976919,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_nominal/frozen/seed_0/scenario_9619ede896e9,
missing,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,mb_kf_oracle,budgeted,unknown,,,,,,,
ok,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,mb_kf_oracle,frozen,untrained,0.8484897581243445,0.9211350379419645,-0.71353395558358,0.05870202425030584,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_25d3454ba59f,
ok,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,mb_kf_oracle,frozen,untrained,0.001852626504248492,0.04304214799761383,-27.322121270888463,0.054599602649977895,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_415cd608d7d0,
ok,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,mb_kf_oracle,frozen,untrained,0.0071066781675789255,0.08430111605179925,-21.48333351535106,0.05537597775000904,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_47acf9341456,
ok,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,mb_kf_oracle,frozen,untrained,0.17149141417463545,0.41411521847746124,-7.657576183029519,0.05518519215002016,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_6f3feda75c4c,
ok,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,mb_kf_oracle,frozen,untrained,0.0314154937294216,0.17724416416181832,-15.028561104736383,0.05527752390007663,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_9619ede896e9,
failed,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_25d3454ba59f/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_415cd608d7d0/init_trained,FloatingPointError: train_nan: non-finite training loss at update=33
failed,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_47acf9341456/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_6f3feda75c4c/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_9619ede896e9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
missing,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,split_knet,budgeted,unknown,,,,,,,
ok,all_simple_paperlike,C_shift_Rscale_v0,25d3454ba59f,0,split_knet,frozen,untrained,8.263972806020765e+28,287471264755640.7,289.1718887939557,2.0327010009496007,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_25d3454ba59f/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,415cd608d7d0,0,split_knet,frozen,untrained,8.292523472594236e+25,9106329377193.775,259.1868670949556,2.061480713650235,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_415cd608d7d0/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,47acf9341456,0,split_knet,frozen,untrained,6.914019415417095e+25,8315058277256.446,258.3973059476043,2.0625826543000585,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_47acf9341456/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,6f3feda75c4c,0,split_knet,frozen,untrained,3.070989233900494e+26,17524238168606.629,264.87278293920826,2.001278107750113,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_6f3feda75c4c/init_untrained,
ok,all_simple_paperlike,C_shift_Rscale_v0,9619ede896e9,0,split_knet,frozen,untrained,7.262691648221448e+25,8522142716606.809,258.61097605731175,1.9683176440499666,50.0,/home/xynus/bench/runs/all_simple_paperlike/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_9619ede896e9/init_untrained,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,21440eb42dca,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,3a5e31f570de,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,7c1d0a5524c3,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,86b5ce3b227c,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple_paperlike,D_nclt_v0,ffb5103b105c,0,split_knet,frozen,unknown,,,,,,,
ok,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,mb_kf_oracle,frozen,untrained,80.99852845598359,8.999918247183338,19.084771288878912,0.06053620500024408,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_oracle/frozen/seed_0/scenario_39dca626ceb9,
ok,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,mb_kf_oracle,frozen,untrained,81.11311349868458,9.006281890918393,19.09091071963676,0.05602149604965234,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_oracle/frozen/seed_0/scenario_005afa615373,
ok,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,mb_kf_oracle,frozen,untrained,80.73355096930158,8.985185082640289,19.070540548302198,0.0563815022498602,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_oracle/frozen/seed_0/scenario_e62695e09c61,
ok,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,mb_kf_oracle,frozen,untrained,81.07438850100924,9.004131746093526,19.08883681715792,0.05744885784952203,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_oracle/frozen/seed_0/scenario_64b9d755f952,
ok,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,mb_kf_oracle,frozen,untrained,80.83788981910358,8.990989368201008,19.076149682292098,0.05514217184972949,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_oracle/frozen/seed_0/scenario_0fbaa5175893,
ok,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,mb_kf_nominal,frozen,untrained,80.99852845598359,8.999918247183338,19.084771288878912,0.06417380005004816,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_nominal/frozen/seed_0/scenario_39dca626ceb9,
ok,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,mb_kf_nominal,frozen,untrained,81.11311349868458,9.006281890918393,19.09091071963676,0.058839186750265074,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_nominal/frozen/seed_0/scenario_005afa615373,
ok,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,mb_kf_nominal,frozen,untrained,80.73355096930158,8.985185082640289,19.070540548302198,0.05857096389954677,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_nominal/frozen/seed_0/scenario_e62695e09c61,
ok,all_simple_paperlike,B_lorenz_dt_v0,64b9d755f952,0,mb_kf_nominal,frozen,untrained,81.07438850100924,9.004131746093526,19.08883681715792,0.05914726669943775,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_nominal/frozen/seed_0/scenario_64b9d755f952,
ok,all_simple_paperlike,B_lorenz_dt_v0,0fbaa5175893,0,mb_kf_nominal,frozen,untrained,80.83788981910358,8.990989368201008,19.076149682292098,0.05691657479983405,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/mb_kf_nominal/frozen/seed_0/scenario_0fbaa5175893,
ok,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,kalmannet_tsp,frozen,untrained,300.20750370494005,17.326497156232705,24.77421543260089,0.10320645530009642,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_39dca626ceb9/init_untrained,
failed,all_simple_paperlike,B_lorenz_dt_v0,39dca626ceb9,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_39dca626ceb9/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,kalmannet_tsp,frozen,untrained,300.64397968787523,17.33908820232123,24.78052511642309,0.09757375819972366,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_005afa615373/init_untrained,
failed,all_simple_paperlike,B_lorenz_dt_v0,005afa615373,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_005afa615373/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
ok,all_simple_paperlike,B_lorenz_dt_v0,e62695e09c61,0,kalmannet_tsp,frozen,untrained,298.43490291588347,17.275268533828452,24.748496138989534,0.12340782780011068,,/home/xynus/bench/runs/all_simple_paperlike/B_lorenz_dt_v0/kalmannet_tsp/frozen/seed_0/scenario_e62695e09c61/init_untrained,
ok,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,mb_kf_oracle,frozen,untrained,0.4226855489330336,0.6501427142812827,-3.7398259987839615,0.09491239614999358,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_ebdd3128c726,
ok,all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,0,mb_kf_oracle,frozen,untrained,0.08199281534985856,0.28634387604741707,-10.862242011603506,0.08149573680002505,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_6342acad14a9,
ok,all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,0,mb_kf_oracle,frozen,untrained,0.015418857046447838,0.12417269042123488,-18.119478180371917,0.07410063964998699,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_eb80d13a14d9,
ok,all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,0,mb_kf_oracle,frozen,untrained,0.003151533275355321,0.056138518642330784,-25.014781030308594,0.07520100294996154,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_e430cbdcf2b5,
ok,all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,0,mb_kf_oracle,frozen,untrained,0.0007638864277803368,0.02763849539646355,-31.16971206155682,0.07979680665002889,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_fd75d1016844,
ok,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,mb_kf_nominal,frozen,untrained,0.4226855489330336,0.6501427142812827,-3.7398259987839615,0.0787865375000365,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_ebdd3128c726,
ok,all_simple_paperlike,A_linear_canonical_v0,6342acad14a9,0,mb_kf_nominal,frozen,untrained,0.08199281534985856,0.28634387604741707,-10.862242011603506,0.0745179635000568,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_6342acad14a9,
ok,all_simple_paperlike,A_linear_canonical_v0,eb80d13a14d9,0,mb_kf_nominal,frozen,untrained,0.015418857046447838,0.12417269042123488,-18.119478180371917,0.07333455999996659,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_eb80d13a14d9,
ok,all_simple_paperlike,A_linear_canonical_v0,e430cbdcf2b5,0,mb_kf_nominal,frozen,untrained,0.003151533275355321,0.056138518642330784,-25.014781030308594,0.07222209430001385,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_e430cbdcf2b5,
ok,all_simple_paperlike,A_linear_canonical_v0,fd75d1016844,0,mb_kf_nominal,frozen,untrained,0.0007638864277803368,0.02763849539646355,-31.16971206155682,0.07649091785006021,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_fd75d1016844,
ok,all_simple_paperlike,A_linear_canonical_v0,ebdd3128c726,0,kalmannet_tsp,frozen,untrained,301954.8511217426,549.504186628039,54.79942011253427,0.11660534145003112,,/home/xynus/bench/runs/all_simple_paperlike/A_linear_canonical_v0/kalmannet_tsp/frozen/seed_0/scenario_ebdd3128c726/init_untrained,
