suite,task_id,scenario_id,model_id,init_id,track_id,track,n_success,n_total,fail_count,fail_rate,failure_type,x_dim,y_dim,T,q2,r2,inv_r2_db,mse_mean,mse_std,mse_sem,mse_ci95,mse_db_mean,mse_db_std,mse_db_sem,mse_db_ci95,rmse_mean,rmse_std,rmse_sem,rmse_ci95,timing_ms_per_step_mean,timing_ms_per_step_std,timing_ms_per_step_sem,timing_ms_per_step_ci95,recovery_k_mean,recovery_k_std,recovery_k_sem,recovery_k_ci95,nll_mean,nll_std,nll_sem,nll_ci95,train_time_s_mean,train_time_s_median,eval_time_s_mean,eval_time_s_median,adapt_time_s_mean,adapt_time_s_median,total_time_s_mean,total_time_s_median,train_updates_used_mean,train_updates_used_median,train_outer_updates_used_mean,train_outer_updates_used_median,train_inner_updates_used_mean,train_inner_updates_used_median,adapt_updates_used_mean,adapt_updates_used_median,adapt_updates_per_step_max_mean,adapt_updates_per_step_max_median,cache_enabled_rate,cache_hit_rate,train_skipped_rate,severity_r_scale_mean,t0_mean
all_simple,A_linear_canonical_v0,8d508046a042,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,3.1622776601683795,-5.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.4988813389200004,0.0,0.0,0.0,,,,,,,,,,,49.88813389200004,49.88813389200004,,,49.88813389200004,49.88813389200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.0001,40.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.02961397319999378,0.0,0.0,0.0,,,,,,,,,,,2.961397319999378,2.961397319999378,,,2.961397319999378,2.961397319999378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.0001,40.0,1357961955901440.0,0.0,0.0,0.0,151.32887603100954,0.0,0.0,0.0,36850535.3543397,0.0,0.0,0.0,0.028463670000019193,0.0,0.0,0.0,,,,,,,,,,,2.8463670000019192,2.8463670000019192,,,2.8463670000019192,2.8463670000019192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.0001,40.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.018977473380000446,0.0,0.0,0.0,,,,,,,,,,,1.8977473380000447,1.8977473380000447,,,1.8977473380000447,1.8977473380000447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.0001,40.0,0.00013894283620174974,0.0,0.0,0.0,-38.571638402378426,0.0,0.0,0.0,0.0117874015882106,0.0,0.0,0.0,0.006542788590013515,0.0,0.0,0.0,,,,,,,,,,,0.6542788590013515,0.6542788590013515,,,0.6542788590013515,0.6542788590013515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.0001,40.0,0.00013894283620174974,0.0,0.0,0.0,-38.571638402378426,0.0,0.0,0.0,0.0117874015882106,0.0,0.0,0.0,0.0061745680899912255,0.0,0.0,0.0,,,,,,,,,,,0.6174568089991226,0.6174568089991226,,,0.6174568089991226,0.6174568089991226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,split_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.0001,40.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.5082748192800136,0.0,0.0,0.0,,,,,,,,,,,50.82748192800136,50.82748192800136,,,50.82748192800136,50.82748192800136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.31622776601683794,5.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.030074805870026467,0.0,0.0,0.0,,,,,,,,,,,3.0074805870026466,3.0074805870026466,,,3.0074805870026466,3.0074805870026466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.31622776601683794,5.0,253909473951744.0,0.0,0.0,0.0,144.04678905711071,0.0,0.0,0.0,15934537.142689273,0.0,0.0,0.0,0.029949018410006828,0.0,0.0,0.0,,,,,,,,,,,2.994901841000683,2.994901841000683,,,2.994901841000683,2.994901841000683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.31622776601683794,5.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.019721064219993423,0.0,0.0,0.0,,,,,,,,,,,1.9721064219993423,1.9721064219993423,,,1.9721064219993423,1.9721064219993423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.31622776601683794,5.0,0.03062129206955433,0.0,0.0,0.0,-15.139764881368155,0.0,0.0,0.0,0.17498940559232246,0.0,0.0,0.0,0.006202721900008328,0.0,0.0,0.0,,,,,,,,,,,0.6202721900008328,0.6202721900008328,,,0.6202721900008328,0.6202721900008328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.31622776601683794,5.0,0.03062129206955433,0.0,0.0,0.0,-15.139764881368155,0.0,0.0,0.0,0.17498940559232246,0.0,0.0,0.0,0.0064357848399959035,0.0,0.0,0.0,,,,,,,,,,,0.6435784839995904,0.6435784839995904,,,0.6435784839995904,0.6435784839995904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,split_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.31622776601683794,5.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.5070325040199896,0.0,0.0,0.0,,,,,,,,,,,50.70325040199896,50.70325040199896,,,50.70325040199896,50.70325040199896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.01,20.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.030102158859990596,0.0,0.0,0.0,,,,,,,,,,,3.0102158859990595,3.0102158859990595,,,3.0102158859990595,3.0102158859990595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.01,20.0,963249763778560.0,0.0,0.0,0.0,149.83738911181348,0.0,0.0,0.0,31036265.30010594,0.0,0.0,0.0,0.029845697590026248,0.0,0.0,0.0,,,,,,,,,,,2.984569759002625,2.984569759002625,,,2.984569759002625,2.984569759002625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.01,20.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.022244269600014376,0.0,0.0,0.0,,,,,,,,,,,2.2244269600014377,2.2244269600014377,,,2.2244269600014377,2.2244269600014377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.01,20.0,0.003083398099988699,0.0,0.0,0.0,-25.109703995463736,0.0,0.0,0.0,0.05552835401836344,0.0,0.0,0.0,0.006328656180012331,0.0,0.0,0.0,,,,,,,,,,,0.6328656180012331,0.6328656180012331,,,0.6328656180012331,0.6328656180012331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.01,20.0,0.003083398099988699,0.0,0.0,0.0,-25.109703995463736,0.0,0.0,0.0,0.05552835401836344,0.0,0.0,0.0,0.006295630739987246,0.0,0.0,0.0,,,,,,,,,,,0.6295630739987246,0.6295630739987246,,,0.6295630739987246,0.6295630739987246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,split_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.01,20.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.5141397787300229,0.0,0.0,0.0,,,,,,,,,,,51.413977873002295,51.413977873002295,,,51.413977873002295,51.413977873002295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.1,10.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.02989027403000364,0.0,0.0,0.0,,,,,,,,,,,2.989027403000364,2.989027403000364,,,2.989027403000364,2.989027403000364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.1,10.0,499179252088832.0,0.0,0.0,0.0,146.98256526012128,0.0,0.0,0.0,22342319.756212246,0.0,0.0,0.0,0.028458024210012808,0.0,0.0,0.0,,,,,,,,,,,2.845802421001281,2.845802421001281,,,2.845802421001281,2.845802421001281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.1,10.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.01876185306999105,0.0,0.0,0.0,,,,,,,,,,,1.8761853069991048,1.8761853069991048,,,1.8761853069991048,1.8761853069991048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.1,10.0,0.013843378983438015,0.0,0.0,0.0,-18.587578914723505,0.0,0.0,0.0,0.11765788959282762,0.0,0.0,0.0,0.005998152719985228,0.0,0.0,0.0,,,,,,,,,,,0.5998152719985228,0.5998152719985228,,,0.5998152719985228,0.5998152719985228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.1,10.0,0.013843378983438015,0.0,0.0,0.0,-18.587578914723505,0.0,0.0,0.0,0.11765788959282762,0.0,0.0,0.0,0.0058999244300139255,0.0,0.0,0.0,,,,,,,,,,,0.5899924430013925,0.5899924430013925,,,0.5899924430013925,0.5899924430013925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,split_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,0.1,10.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.5018044633200043,0.0,0.0,0.0,,,,,,,,,,,50.18044633200043,50.18044633200043,,,50.18044633200043,50.18044633200043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,adaptive_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,adaptive_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,10.0,-10.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.03149668065001606,0.0,0.0,0.0,,,,,,,,,,,3.149668065001606,3.149668065001606,,,3.149668065001606,3.149668065001606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,trained,frozen,frozen,0,1,1,1.0,policy_violation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,kalmannet_tsp,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,10.0,-10.0,3619846356992.0,0.0,0.0,0.0,125.58690137459513,0.0,0.0,0.0,1902589.382129523,0.0,0.0,0.0,0.028616230569969047,0.0,0.0,0.0,,,,,,,,,,,2.861623056996905,2.861623056996905,,,2.861623056996905,2.861623056996905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,maml_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,maml_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,maml_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,10.0,-10.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.018853621429989288,0.0,0.0,0.0,,,,,,,,,,,1.885362142998929,1.885362142998929,,,1.885362142998929,1.885362142998929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,10.0,-10.0,0.3569979965686798,0.0,0.0,0.0,-4.473342210911922,0.0,0.0,0.0,0.5974930933229938,0.0,0.0,0.0,0.006290273630002048,0.0,0.0,0.0,,,,,,,,,,,0.6290273630002048,0.6290273630002048,,,0.6290273630002048,0.6290273630002048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,10.0,-10.0,0.3569979965686798,0.0,0.0,0.0,-4.473342210911922,0.0,0.0,0.0,0.5974930933229938,0.0,0.0,0.0,0.005965643199997431,0.0,0.0,0.0,,,,,,,,,,,0.596564319999743,0.596564319999743,,,0.596564319999743,0.596564319999743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,split_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,split_knet,unknown,budgeted,budgeted,0,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,split_knet,untrained,frozen,frozen,1,1,0,0.0,,5,5,200,0.001,10.0,-10.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.4796525494399975,0.0,0.0,0.0,,,,,,,,,,,47.96525494399975,47.96525494399975,,,47.96525494399975,47.96525494399975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
all_simple,A_linear_canonical_v0,fd75d1016844,adaptive_knet,trained,frozen,frozen,0,1,1,1.0,train_nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
