suite,task_id,scenario_id,model_id,seed,init_id,track_id,track,status,failure_type,failure_stage,mse,mse_db,rmse,x_dim,y_dim,T,q2,r2,inv_r2_db,nll,recovery_k,t0,severity_r_scale,timing_ms_per_step,train_time_s,eval_time_s,adapt_time_s,total_time_s,train_updates_used,train_outer_updates_used,train_inner_updates_used,adapt_updates_used,adapt_updates_per_step_max,train_max_updates,adapt_max_updates,adapt_max_updates_per_step,cache_enabled,cache_hit,train_skipped,cache_key,run_dir,error
all_simple,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,fd75d1016844,maml_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,06209f282652,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,0.00031622776601683794,35.0,,,,,0.019084114600009344,,1.9084114600009343,,1.9084114600009343,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_06209f282652/init_untrained,
all_simple,A_linear_canonical_v0,1ecac97e72d8,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,0.03162277660168379,15.0,,,,,0.019749066369986395,,1.9749066369986394,,1.9749066369986394,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_1ecac97e72d8/init_untrained,
all_simple,A_linear_canonical_v0,2a5fc6ce49c8,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,0.0031622776601683794,25.0,,,,,0.019702209980023325,,1.9702209980023326,,1.9702209980023326,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_2a5fc6ce49c8/init_untrained,
all_simple,A_linear_canonical_v0,6342acad14a9,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,1.0,-0.0,,,,,0.01832354051999573,,1.8323540519995731,,1.8323540519995731,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_6342acad14a9/init_untrained,
all_simple,A_linear_canonical_v0,8d508046a042,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,3.1622776601683795,-5.0,,,,,0.01881549196001288,,1.8815491960012878,,1.8815491960012878,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_8d508046a042/init_untrained,
all_simple,A_linear_canonical_v0,b24c25d48dde,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,0.0001,40.0,,,,,0.018977473380000446,,1.8977473380000447,,1.8977473380000447,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_b24c25d48dde/init_untrained,
all_simple,A_linear_canonical_v0,c216f8adbad4,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,0.31622776601683794,5.0,,,,,0.019721064219993423,,1.9721064219993423,,1.9721064219993423,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_c216f8adbad4/init_untrained,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,0.01,20.0,,,,,0.022244269600014376,,2.2244269600014377,,2.2244269600014377,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_untrained,
all_simple,A_linear_canonical_v0,eb80d13a14d9,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,0.1,10.0,,,,,0.01876185306999105,,1.8761853069991048,,1.8761853069991048,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_eb80d13a14d9/init_untrained,
all_simple,A_linear_canonical_v0,ebdd3128c726,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,10.0,-10.0,,,,,0.018853621429989288,,1.885362142998929,,1.885362142998929,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_ebdd3128c726/init_untrained,
all_simple,A_linear_canonical_v0,fd75d1016844,maml_knet,0,untrained,frozen,frozen,ok,,,nan,nan,nan,5,5,200,0.001,0.001,30.0,,,,,0.019247058750006544,,1.9247058750006545,,1.9247058750006545,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/maml_knet/frozen/seed_0/scenario_fd75d1016844/init_untrained,
all_simple,A_linear_canonical_v0,06209f282652,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,1ecac97e72d8,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,2a5fc6ce49c8,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,6342acad14a9,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,8d508046a042,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,06209f282652,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.0003429731004871428,-34.6473994050566,0.018519532944627486,5,5,200,0.001,0.00031622776601683794,35.0,,,,,0.0064996414200140865,,0.6499641420014086,,0.6499641420014086,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_06209f282652,
all_simple,A_linear_canonical_v0,1ecac97e72d8,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.006397864315658808,-21.93964974565371,0.07998665085912028,5,5,200,0.001,0.03162277660168379,15.0,,,,,0.006268182140011049,,0.6268182140011049,,0.6268182140011049,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_1ecac97e72d8,
all_simple,A_linear_canonical_v0,2a5fc6ce49c8,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.0015440562274307013,-28.113368887034813,0.03929448087748076,5,5,200,0.001,0.0031622776601683794,25.0,,,,,0.006307455750029476,,0.6307455750029476,,0.6307455750029476,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_2a5fc6ce49c8,
all_simple,A_linear_canonical_v0,6342acad14a9,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.06916051357984543,-11.601417903538014,0.26298386562647796,5,5,200,0.001,1.0,-0.0,,,,,0.0067373711899927,,0.67373711899927,,0.67373711899927,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_6342acad14a9,
all_simple,A_linear_canonical_v0,8d508046a042,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.15503127872943878,-8.095806708029427,0.39374011572284423,5,5,200,0.001,3.1622776601683795,-5.0,,,,,0.006300590169994394,,0.6300590169994393,,0.6300590169994393,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_8d508046a042,
all_simple,A_linear_canonical_v0,b24c25d48dde,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.00013894283620174974,-38.571638402378426,0.0117874015882106,5,5,200,0.001,0.0001,40.0,,,,,0.006542788590013515,,0.6542788590013515,,0.6542788590013515,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_b24c25d48dde,
all_simple,A_linear_canonical_v0,c216f8adbad4,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.03062129206955433,-15.139764881368155,0.17498940559232246,5,5,200,0.001,0.31622776601683794,5.0,,,,,0.006202721900008328,,0.6202721900008328,,0.6202721900008328,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_c216f8adbad4,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.003083398099988699,-25.109703995463736,0.05552835401836344,5,5,200,0.001,0.01,20.0,,,,,0.006328656180012331,,0.6328656180012331,,0.6328656180012331,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_e430cbdcf2b5,
all_simple,A_linear_canonical_v0,eb80d13a14d9,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.013843378983438015,-18.587578914723505,0.11765788959282762,5,5,200,0.001,0.1,10.0,,,,,0.005998152719985228,,0.5998152719985228,,0.5998152719985228,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_eb80d13a14d9,
all_simple,A_linear_canonical_v0,ebdd3128c726,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.3569979965686798,-4.473342210911922,0.5974930933229938,5,5,200,0.001,10.0,-10.0,,,,,0.006290273630002048,,0.6290273630002048,,0.6290273630002048,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_ebdd3128c726,
all_simple,A_linear_canonical_v0,fd75d1016844,mb_kf_nominal,0,untrained,frozen,frozen,ok,,,0.000753159518353641,-31.231130309656542,0.027443751900089044,5,5,200,0.001,0.001,30.0,,,,,0.006472046999988379,,0.6472046999988379,,0.6472046999988379,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_nominal/frozen/seed_0/scenario_fd75d1016844,
all_simple,A_linear_canonical_v0,06209f282652,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,1ecac97e72d8,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,2a5fc6ce49c8,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,6342acad14a9,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,8d508046a042,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,06209f282652,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.0003429731004871428,-34.6473994050566,0.018519532944627486,5,5,200,0.001,0.00031622776601683794,35.0,,,,,0.006185902120014361,,0.6185902120014362,,0.6185902120014362,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_06209f282652,
all_simple,A_linear_canonical_v0,1ecac97e72d8,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.006397864315658808,-21.93964974565371,0.07998665085912028,5,5,200,0.001,0.03162277660168379,15.0,,,,,0.006141122660010296,,0.6141122660010296,,0.6141122660010296,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_1ecac97e72d8,
all_simple,A_linear_canonical_v0,2a5fc6ce49c8,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.0015440562274307013,-28.113368887034813,0.03929448087748076,5,5,200,0.001,0.0031622776601683794,25.0,,,,,0.005740430969999579,,0.5740430969999579,,0.5740430969999579,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_2a5fc6ce49c8,
all_simple,A_linear_canonical_v0,6342acad14a9,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.06916051357984543,-11.601417903538014,0.26298386562647796,5,5,200,0.001,1.0,-0.0,,,,,0.006597913010009507,,0.6597913010009506,,0.6597913010009506,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_6342acad14a9,
all_simple,A_linear_canonical_v0,8d508046a042,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.15503127872943878,-8.095806708029427,0.39374011572284423,5,5,200,0.001,3.1622776601683795,-5.0,,,,,0.006518133940007828,,0.6518133940007829,,0.6518133940007829,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_8d508046a042,
all_simple,A_linear_canonical_v0,b24c25d48dde,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.00013894283620174974,-38.571638402378426,0.0117874015882106,5,5,200,0.001,0.0001,40.0,,,,,0.0061745680899912255,,0.6174568089991226,,0.6174568089991226,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_b24c25d48dde,
all_simple,A_linear_canonical_v0,c216f8adbad4,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.03062129206955433,-15.139764881368155,0.17498940559232246,5,5,200,0.001,0.31622776601683794,5.0,,,,,0.0064357848399959035,,0.6435784839995904,,0.6435784839995904,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_c216f8adbad4,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.003083398099988699,-25.109703995463736,0.05552835401836344,5,5,200,0.001,0.01,20.0,,,,,0.006295630739987246,,0.6295630739987246,,0.6295630739987246,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_e430cbdcf2b5,
all_simple,A_linear_canonical_v0,eb80d13a14d9,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.013843378983438015,-18.587578914723505,0.11765788959282762,5,5,200,0.001,0.1,10.0,,,,,0.0058999244300139255,,0.5899924430013925,,0.5899924430013925,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_eb80d13a14d9,
all_simple,A_linear_canonical_v0,ebdd3128c726,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.3569979965686798,-4.473342210911922,0.5974930933229938,5,5,200,0.001,10.0,-10.0,,,,,0.005965643199997431,,0.596564319999743,,0.596564319999743,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_ebdd3128c726,
all_simple,A_linear_canonical_v0,fd75d1016844,mb_kf_oracle,0,untrained,frozen,frozen,ok,,,0.000753159518353641,-31.231130309656542,0.027443751900089044,5,5,200,0.001,0.001,30.0,,,,,0.005810066710000683,,0.5810066710000683,,0.5810066710000683,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/mb_kf_oracle/frozen/seed_0/scenario_fd75d1016844,
all_simple,A_linear_canonical_v0,06209f282652,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_06209f282652/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,1ecac97e72d8,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_1ecac97e72d8/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,2a5fc6ce49c8,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_2a5fc6ce49c8/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,6342acad14a9,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_6342acad14a9/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,8d508046a042,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_8d508046a042/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,b24c25d48dde,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_b24c25d48dde/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,c216f8adbad4,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_c216f8adbad4/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,e430cbdcf2b5,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_e430cbdcf2b5/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,eb80d13a14d9,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_eb80d13a14d9/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,ebdd3128c726,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_ebdd3128c726/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,fd75d1016844,split_knet,0,trained,frozen,frozen,failed,train_nan,train,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_fd75d1016844/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
all_simple,A_linear_canonical_v0,06209f282652,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,1ecac97e72d8,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,2a5fc6ce49c8,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,6342acad14a9,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,8d508046a042,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,b24c25d48dde,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,c216f8adbad4,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,e430cbdcf2b5,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,eb80d13a14d9,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,ebdd3128c726,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,fd75d1016844,split_knet,0,unknown,budgeted,budgeted,missing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
all_simple,A_linear_canonical_v0,06209f282652,split_knet,0,untrained,frozen,frozen,ok,,,inf,inf,inf,5,5,200,0.001,0.00031622776601683794,35.0,,,,,0.5114495077799802,,51.14495077799802,,51.14495077799802,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_06209f282652/init_untrained,
all_simple,A_linear_canonical_v0,1ecac97e72d8,split_knet,0,untrained,frozen,frozen,ok,,,inf,inf,inf,5,5,200,0.001,0.03162277660168379,15.0,,,,,0.5044017522799913,,50.440175227999134,,50.440175227999134,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_1ecac97e72d8/init_untrained,
all_simple,A_linear_canonical_v0,2a5fc6ce49c8,split_knet,0,untrained,frozen,frozen,ok,,,inf,inf,inf,5,5,200,0.001,0.0031622776601683794,25.0,,,,,0.5095485532400198,,50.95485532400198,,50.95485532400198,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_2a5fc6ce49c8/init_untrained,
all_simple,A_linear_canonical_v0,6342acad14a9,split_knet,0,untrained,frozen,frozen,ok,,,inf,inf,inf,5,5,200,0.001,1.0,-0.0,,,,,0.5181482316099937,,51.81482316099937,,51.81482316099937,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_6342acad14a9/init_untrained,
all_simple,A_linear_canonical_v0,8d508046a042,split_knet,0,untrained,frozen,frozen,ok,,,inf,inf,inf,5,5,200,0.001,3.1622776601683795,-5.0,,,,,0.4988813389200004,,49.88813389200004,,49.88813389200004,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_8d508046a042/init_untrained,
all_simple,A_linear_canonical_v0,b24c25d48dde,split_knet,0,untrained,frozen,frozen,ok,,,inf,inf,inf,5,5,200,0.001,0.0001,40.0,,,,,0.5082748192800136,,50.82748192800136,,50.82748192800136,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_b24c25d48dde/init_untrained,
all_simple,A_linear_canonical_v0,c216f8adbad4,split_knet,0,untrained,frozen,frozen,ok,,,inf,inf,inf,5,5,200,0.001,0.31622776601683794,5.0,,,,,0.5070325040199896,,50.70325040199896,,50.70325040199896,0,0,0,0,0,100,0,0,False,False,False,,/home/xynus/bench/runs/all_simple/A_linear_canonical_v0/split_knet/frozen/seed_0/scenario_c216f8adbad4/init_untrained,
